row_idx,tick_idx,timestamp_ms,was_skipped_day,fps,fast_ms,t_sus_ms,t_render_ms,t_ui_ms,climate_max_temp_delta,climate_p95_temp_delta,climate_p99_temp_delta,climate_preclamp_max_temp_delta,climate_preclamp_p99_temp_delta,climate_temp_delta_gt_005_count,climate_temp_delta_gt_010_count,climate_temp_delta_gt_020_count,climate_temp_delta_clamped_count,climate_max_transport_anomaly,climate_transport_abs_p95,climate_transport_nonzero_ratio,climate_sea_ice_delta_max,climate_precip_p95,climate_slp_delta_p95,climate_wind_delta_p95,climate_ocean_delta_p95,climate_slp_abs_p95,climate_wind_mag_p95,climate_ocean_mag_p95,climate_upwelling_abs_p95,climate_current_pass,climate_partial,climate_progress_ratio,climate_processed_cells,climate_cursor_start,climate_cursor_end,climate_round_id,climate_node_index,climate_next_node_index,climate_pass_status,climate_pass_stage,climate_pass_substage,climate_pass_path,climate_budget_interrupted,climate_pass_token,weather_dirty_count,water_budget_error,active_weather_ratio,weather_diag_present,weather_field_commit_path,weather_field_commit_publish_verified,weather_field_commit_publish_repaired,weather_field_commit_init_count,weather_field_commit_publish_reason,weather_refresh_convergence,weather_field_solve_tick,weather_commit_tick_delta,weather_last_commit_tick,weather_cold_front_count,weather_warm_front_count,weather_convergence_refresh_stride,weather_native_convergence_boost,weather_convergence_dirty_count,weather_convergence_delta_p95,weather_convergence_published,weather_target_mismatch_count,weather_transitioning_count,weather_transition_alpha_mean,weather_transition_alpha_p95,climate_thermal_finalizer_applied,climate_moisture_committed,climate_moisture_commit_path,climate_moisture_commit_slot_size,climate_moisture_commit_flush_ms,stage_b_tick_idx,stage_b_call_index,stage_b_run_veg_dyn,stage_b_veg_dyn_ms,stage_b_combined_done,stage_b_ext_ok,stage_b_total_runs,stage_b_total_fallbacks,weather_job_path,phys_phase_locked,phys_diag_tick_idx,phys_sim_day,phys_stage,phys_stage_name,phys_next_stage,phys_next_stage_name,phys_path,phys_done,phys_round_active,phys_physical_round_id,phys_visual_round_active,phys_visual_round_id,phys_visual_pending_commit,phys_visual_lag_ticks,phys_visual_pixel_progress,phys_visual_next_pixel_idx,phys_visual_total_pixels,phys_pending_commit,phys_need_pixel,phys_run_ocean,phys_phase_int_seen,phys_ticks_per_slice,phys_wind_period_ticks,phys_ocean_period_ticks,phys_slice_count,phys_next_pixel_idx,phys_total_pixels,phys_pixel_quota,phys_progress_ratio,phys_processed_pixels,phys_cursor_start,phys_cursor_end,phys_raster_requested_start,phys_raster_requested_end,phys_raster_returned_start,phys_raster_returned_end,phys_raster_pixels,phys_raster_wall_ms,phys_raster_native_ms,phys_raster_used_cpp,phys_raster_atlas_updated,phys_raster_fallback_reason,phys_raster_progress_guard_fired,phys_slp_path,phys_slp_native_ms,phys_slp_rc_ms,phys_slp_out_size,phys_slp_published_to_slot,phys_slp_commit_ok,phys_slp_thermal_p95,phys_slp_delta_p95,phys_wind_cpp_done,phys_wind_rc_ms,phys_wind_wx_size,phys_wind_wy_size,phys_wind_speed_out_size,phys_wind_map_speed_size,phys_wind_commit_ok,phys_wind_delta_p95,phys_wind_dir_delta_p95,phys_wind_dir_flip_count,phys_daily_wind_due,phys_daily_wind_tick_idx,phys_daily_wind_season_phase,phys_daily_wind_ran,phys_daily_wind_path,phys_daily_wind_elapsed_ms,phys_daily_wind_refresh_ms,phys_daily_wind_slp_ms,phys_daily_wind_wind_ms,phys_daily_wind_fallback_reason,phys_daily_wind_slp_commit_ok,phys_daily_wind_wind_commit_ok,phys_daily_wind_wind_cpp_done,phys_daily_wind_slp_published_to_slot,phys_daily_wind_slp_delta_p95,phys_daily_wind_delta_p95,phys_daily_wind_dir_delta_p95,phys_daily_wind_dir_flip_count,phys_psi_path,phys_psi_native_ms,phys_psi_iters_run,phys_psi_residual_final,phys_psi_early_exit,phys_psi_mode,phys_ocean_delta_p95,phys_thermal_current_p95,phys_ocean_current_preclamp_p95,phys_ocean_current_preclamp_max,phys_ocean_current_clamp_count,phys_ocean_current_clamp_ratio,phys_ocean_current_max_magnitude,cell_index,q,r,s,temp_arr,temp_arr_prev,moisture_arr,moisture_arr_prev,snow_cover_arr,snow_cover_arr_prev,temp_baseline_arr,temp_30d_arr,temp_365d_arr,temp_anomaly_arr,sea_ice_frac_arr,sea_ice_frac_arr_prev,weather_intensity_arr,weather_cloud_arr,weather_cloud_water_arr,weather_precip_arr,weather_transition_alpha_arr,weather_classification_temp_arr,weather_classification_moisture_arr,weather_vapor_arr,weather_convergence_arr,weather_instability_arr,weather_field_init_arr,air_mass_temp_anomaly_arr,ocean_thermal_anomaly_arr,local_thermal_anomaly_arr,has_river_arr,river_flow_arr,river_downstream_arr,hydro_parent_arr,river_discharge_arr,river_discharge_30d_arr,river_storage_arr,groundwater_storage_arr,surface_runoff_arr,ema_initialized_arr,temp_season_offset_arr,insolation_now_arr,insolation_dev_arr,day_length_arr,heat_input_arr,thermal_energy_arr,snowpack_arr,water_balance_30d_arr,vegetation_vitality_arr,vitality_low_streak_arr,vitality_high_streak_arr,soil_moisture_arr,vegetation_growth_pressure_arr,temperature_transport_anomaly_arr,vegetation_heat_stress_arr,vegetation_drought_stress_arr,vegetation_cold_stress_arr,vegetation_regen_score_arr,elevation_arr,base_moisture_arr,ocean_current_x_arr,ocean_current_y_arr,wind_x_arr,wind_y_arr,slp_arr,wind_speed_arr,upwelling_strength_arr,wind_stress_curl_arr,ocean_psi_arr,cell_pos_x_arr,cell_pos_y_arr,cell_lat_norm_arr,temp_baseline_year_arr,terrain_arr,landform_arr,vegetation_arr,has_volcano_arr,is_lake_seed_arr,base_terrain_arr,base_landform_arr,base_vegetation_arr,cover_arr,weather_type_arr,weather_prev_type_arr,weather_target_type_arr,is_water_arr,climate_dirty_mask,weather_dirty_mask
3647,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1247,37,20,-57,0.919601,0.919367,1,1,0,0,0.999601,0.997892,0.992772,0.00512,0,0,0,0.095581,0.075516,0,0,0.919367,1,0.359003,0.287042,0.671019,1,-0.013286,-0.08,0,0,0,-1,1307,0,0,0,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999601,0,0,0,0,0,0,0,-0.080207,0,0,0,0,0.07,1,-0.027761,-0.01584,0.668269,-0.74392,-0.021315,0.866085,-0.65829,1.310814,-0.182621,81.406387,30,0.512821,0.998946,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
3648,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1248,38,20,-58,0.912722,0.919367,1,1,0,0,0.999601,0.997892,0.992772,0.00512,0,0,0.171959,0.289657,0.060321,0.099154,0,0.919367,1,0.153826,0.346107,0.726374,1,-0.007322,-0.08,0,0,0,-1,1307,0.855257,0.0736,0.136286,0,0.991543,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999601,0,0,0,0,0,-0.024789,0,-0.080208,0,0,0,0,0.07,1,-0.030122,0.011896,0.044769,-0.998997,-0.021002,0.849875,-0.687447,-0.344035,0.445702,83.138435,30,0.512821,0.998946,19,1,23,0,0,19,1,23,0,1,1,1,1,1,1
3649,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1249,39,20,-59,0.924219,0.919388,1,1,0,0,0.999614,0.997962,0.993059,0.004904,0,0,0,0.050263,0.046087,0,0,0.919388,1,0.398487,0.013661,0.469112,1,-0.021015,-0.05438,0,0,0,-1,1308,2.997232,0.316047,0.47761,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999614,0,0,0,0,0,0,0,-0.0566,0,0,0,0,0.066676,1,-0.031351,-0.025395,-0.424315,-0.905515,-0.020295,0.828258,-0.15,-1.30821,0.962128,84.870491,30,0.512821,0.998946,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
3650,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1250,40,20,-60,0.919614,0.919388,1,1,0,0,0.999614,0.997962,0.993059,0.004904,0,0,0,0.036068,0.033464,0,0,0.919388,1,0.375662,0.025394,0.464276,1,-0.029456,-0.074433,0,0,0,-1,1249,1.74169,0.222758,0.277539,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999614,0,0,0,0,0,0,0,-0.07558,0,0,0,0,0.066676,1,-0.040921,-0.034055,0.430479,-0.902601,-0.01881,0.818798,-0.15,-0.72958,0.897718,86.602539,30,0.512821,0.998946,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
3651,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1251,41,20,-61,0.919614,0.919388,1,1,0,0,0.999614,0.997962,0.993059,0.004904,0,0,0,0.061129,0.057374,0,0,0.919388,1,0.351102,0.010649,0.449041,1,-0.020712,-0.08,0,0,0,-1,1250,0.91278,0.166718,0.145452,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999614,0,0,0,0,0,0,0,-0.080165,0,0,0,0,0.066676,1,-0.045629,-0.054802,0.205376,-0.978683,-0.017101,0.82188,-0.15,-1.146578,0.989377,88.334595,30,0.512821,0.998946,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
3652,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1252,42,20,-62,0.919601,0.919367,1,1,0,0,0.999601,0.997892,0.992772,0.00512,0,0,0,0.041311,0.037061,0,0,0.919367,1,0.41487,0.031448,0.48267,1,-0.0286,-0.08,0,0,0,-1,1251,0.024805,0.011215,0.003953,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999601,0,0,0,0,0,0,0,-0.080729,0,0,0,0,0.07,1,-0.024844,-0.058395,0.991168,0.13261,-0.014356,0.855063,-0.538772,0.129764,0.368986,90.066643,30,0.512821,0.998946,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
3653,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1253,43,20,-63,0.871454,0.871284,1,1,0,0,0.996303,0.995538,0.985217,0.01032,0,0,0,0.240028,0.149588,0,0,0.871284,1,0.273899,0.310669,0.745397,1,-0.026693,-0.03642,-0.061736,0,0,-1,1252,0,0,0,0.053738,0.022999,1,0.013085,0.992518,0.034973,0.49912,0.992518,0.996303,0,0.001707,0.441965,0,0,0.022191,-0.298743,-0.03642,0.542207,0,0,0.34854,0.113296,0.9833,0,0,0.981012,-0.193946,-0.010943,0.776797,0,0,0,91.798691,30,0.512821,0.998946,10,4,20,0,0,10,4,20,5,0,0,0,0,1,1
3654,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1254,44,20,-64,0.871268,0.873243,1,1,0,0,0.995153,0.994387,0.984067,0.01032,0,0,0,0.239905,0.126019,0,0,0.873243,1,0.224305,0.432802,0.789636,1,-0.022022,-0.044044,-0.057818,0,0,-1,1255,0,0,0,0.04754,0.020347,1,0.013085,0.992518,0.034973,0.49912,0.992518,0.995153,0,0.004382,0.642562,0,0,0.032968,-0.070314,-0.044044,0,0,0,0.538005,0.115951,0.98664,0,0,0.564913,-0.82515,-0.009265,0.80384,0,0,0,93.530746,30,0.512821,0.998946,29,4,15,0,0,29,4,15,5,0,0,0,0,1,1
3655,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1255,45,20,-65,0.919601,0.919367,1,1,0,0,0.999601,0.997892,0.992772,0.00512,0,0,0,0.090355,0.071995,0,0,0.919367,1,0.357768,0.296419,0.623943,1,-0.026222,-0.08,0,0,0,-1,1315,0.121572,0.047712,0.019373,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999601,0,0,0,0,0,0,0,-0.080224,0,0,0,0,0.07,1,-0.060255,0.006522,0.434317,-0.90076,-0.009521,0.901378,-0.746266,0.887702,-0.064919,95.262794,30,0.512821,0.998946,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
3656,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1256,46,20,-66,0.924599,0.929458,1,1,0,0,0.999601,0.997892,0.992772,0.00512,0,0,0,0.09421,0.074227,0,0,0.929458,1,0.384575,0.364106,0.681011,1,-0.024626,-0.050376,0,0,0,-1,1257,0,0,0,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999601,0,0,0,0,0,0,0,-0.049737,0,0,0,0,0.07,1,-0.05942,-0.003762,0.188554,-0.982063,-0.009828,0.851973,-0.682315,-0.115856,0.396818,96.994843,30,0.512821,0.998946,19,1,23,0,0,19,1,23,0,0,0,0,1,1,1
3657,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1257,47,20,-67,0.919614,0.919388,1,1,0,0,0.999614,0.997962,0.993059,0.004904,0,0,0,0.061096,0.051638,0,0,0.919388,1,0.40356,0.103172,0.522554,1,-0.023425,-0.061006,0,0,0,-1,1317,0,0,0,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999614,0,0,0,0,0,0,0,-0.061153,0,0,0,0,0.066676,1,-0.000897,-0.127118,-0.996136,0.087821,-0.009225,0.823623,-0.15,-1.05682,0.479267,98.726898,30,0.512821,0.998946,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
3658,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1258,48,20,-68,0.919648,0.919442,1,1,0,0,0.999648,0.998144,0.9938,0.004344,0,0,0,0.040191,0.030234,0,0,0.919442,1,0.428152,0,0.487033,1,0,-0.08,0,0,0,-1,1317,7.527846,0.51264,1.199565,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999648,0,0,0,0,0,0,0,-0.08334,0,0,0,0,0.058105,1,0.028317,-0.145303,0.363431,-0.931621,-0.008976,0.851417,-0.15,1.141017,-0.86231,100.458946,30,0.512821,0.998946,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
3659,107,157180,false,60,5.286,2.821,0.01,2.339,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.256196,0.717537,native_daily_finalizer,true,0.99,0,20,21,11,21,-1,partial,native_daily_finalizer,pending,gdext_native_daily_slice,false,0,2400,0.020175,1,true,gdext_commit,true,false,2400,ok_native_combined_commit,false,-1,0,-1,9,3,0,false,2234,0,true,0,0,0,0,false,false,,0,0,107,-1,false,0,false,false,0,0,,0.832784,108,108,2,phys_wind,3,phys_psi_init,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdscript,-1,0,0,false,off,0,0,0,0,0,0,0,1259,49,20,-69,0.950944,0.965398,1,1,0,0,0.999614,0.997962,0.993059,0.004904,0,0,0,0.071486,0.056121,0,0,0.965398,1,0.413368,0.226796,0.6373,1,-0.01929,-0.02938,0,0,0,-1,1258,1.826736,0.26142,0.291091,0,0,1,0.023166,0.992518,0.034973,0.49912,0.992518,0.999614,0,0,0,0,0,0,0,-0.02532,0,0,0,0,0.066676,1,0.019166,-0.008267,0.826148,-0.563453,-0.020854,1.323614,-0.15,0.830343,-1.0955,102.190994,30,0.512821,0.998946,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
