frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
248,29868,6.936,2,false,18,140,134,6,0,0,134,25,1.8418,0.0015,0,0
249,29875,6.863,2,false,18,141,134,7,0,0,135,25,1.9438,0.0017,0,0
250,29884,8.716,2,false,18,141,135,6,0,0,135,30,1.9438,0.0017,0,0
251,29889,5.068,2,false,18,141,135,6,0,0,135,30,1.9438,0.0017,0,0
252,29896,6.912,2,false,18,141,135,6,0,0,136,30,1.9438,0.0017,0,0
253,29903,6.913,2,false,18,142,136,6,0,0,136,30,1.9019,0.002,0,0
254,29909,6.887,2,false,18,142,136,6,0,0,136,30,1.9019,0.002,0,0
255,29916,6.93,2,false,18,142,136,6,0,0,136,30,1.9019,0.002,0,0
256,29923,6.972,2,false,18,143,137,6,0,0,137,30,1.9567,0.0021,0,0
257,29930,6.855,2,false,18,143,137,6,0,0,137,30,1.9567,0.0021,0,0
258,29937,6.842,2,false,18,143,137,6,0,0,137,30,1.9567,0.0021,0,0
259,29944,6.909,2,false,18,144,137,7,0,0,138,30,1.9048,0.0017,0,0
260,29951,6.934,2,false,18,144,138,6,0,0,138,17,1.9048,0.0017,0,0
261,29958,6.854,2,false,18,144,138,6,0,0,138,17,1.9048,0.0017,0,0
262,29965,6.935,2,false,18,144,138,6,0,0,139,17,1.9048,0.0017,0,0
263,29973,8.427,2,false,18,145,139,6,0,0,139,17,2.3969,0.0022,0,0
264,29979,5.331,2,false,18,145,139,6,0,0,139,17,2.3969,0.0022,0,0
265,29986,6.954,2,false,18,146,139,7,0,0,139,17,2.3969,0.0022,0,0
266,29992,6.854,2,false,18,146,139,7,0,0,140,25,1.8787,0.0014,0,0
267,29999,7.336,2,false,18,146,140,6,0,0,140,24,1.8787,0.0014,0,0
268,30006,6.461,2,false,18,146,140,6,0,0,140,24,1.8787,0.0014,0,0
269,30013,6.944,2,false,18,146,140,6,0,0,141,24,1.6592,0.0012,0,0
270,30020,7.418,2,false,18,147,141,6,0,0,141,24,1.6592,0.0012,0,0
271,30027,6.339,2,false,18,147,141,6,0,0,141,24,1.6592,0.0012,0,0
272,30034,6.954,2,false,18,147,141,6,0,0,141,24,1.6592,0.0012,0,0
273,30041,6.843,2,false,18,148,141,7,0,0,142,24,1.6592,0.0012,0,0
274,30051,10.779,2,false,18,148,142,6,0,0,142,29,2.8855,0.0023,0,0
275,30054,3.018,2,false,18,148,142,6,0,0,142,29,2.8855,0.0023,0,0
276,30061,6.925,2,false,18,148,142,6,0,0,142,29,2.8855,0.0023,0,0
277,30068,6.93,2,false,18,149,142,7,0,0,142,29,2.8855,0.0023,0,0
278,30075,6.849,2,false,18,149,142,7,0,0,143,33,2.3404,0.0017,0,0
279,30082,6.919,2,false,18,149,143,6,0,0,143,19,2.3404,0.0017,0,0
280,30089,6.892,2,false,18,149,143,6,0,0,143,19,2.3404,0.0017,0,0
281,30096,6.937,2,false,18,149,143,6,0,0,143,19,2.3404,0.0017,0,0
282,30103,6.854,2,false,18,150,143,7,0,0,144,19,2.3404,0.0017,0,0
283,30109,6.89,2,false,18,150,144,6,0,0,144,21,1.9651,0.0013,0,0
284,30117,6.966,2,false,18,150,144,6,0,0,144,21,1.9651,0.0013,0,0
285,30123,6.847,2,false,18,150,144,6,0,0,144,21,1.9651,0.0013,0,0
286,30130,6.928,2,false,18,151,144,7,0,0,145,21,1.9651,0.0013,0,0
287,30137,7.306,2,false,18,151,145,6,0,0,145,28,2.6721,0.0024,0,0
288,30144,6.479,2,false,18,151,145,6,0,0,145,28,2.6721,0.0024,0,0
289,30151,6.928,2,false,18,151,145,6,0,0,145,28,2.6721,0.0024,0,0
290,30158,6.861,2,false,18,152,145,7,0,0,146,28,2.6721,0.0024,0,0
291,30165,6.911,2,false,18,152,146,6,0,0,146,30,1.9606,0.0014,0,0
292,30172,6.887,2,false,18,152,146,6,0,0,146,30,1.9606,0.0014,0,0
293,30179,6.953,2,false,18,152,146,6,0,0,146,30,1.9606,0.0014,0,0
294,30192,13.185,2,false,18,153,147,6,0,0,147,30,2.6744,0.0019,0,0
295,30194,2.449,2,false,18,153,147,6,0,0,147,30,2.6744,0.0019,0,0
296,30199,5.037,2,false,18,153,147,6,0,0,147,30,2.6744,0.0019,0,0
297,30206,6.871,2,false,18,154,147,7,0,0,148,30,1.8499,0.0019,0,0
298,30213,6.947,2,false,18,154,148,6,0,0,148,21,1.8499,0.0019,0,0
299,30220,6.856,2,false,18,154,148,6,0,0,148,21,1.8499,0.0019,0,0
300,30227,6.897,2,false,18,155,148,7,0,0,148,21,1.8499,0.0019,0,0
301,30234,6.931,2,false,18,155,149,6,0,0,149,26,2.5196,0.0024,0,0
302,30241,6.863,2,false,18,155,149,6,0,0,149,17,2.5196,0.0024,0,0
